starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 19:16:28 2022	1651173388	2	140	141	140
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	30	111	141	111
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	140
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	140	141	140
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	141	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	30	111	142	111
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	30	112	142	112
Thu Apr 28 19:16:25 2022	1651173385	30	112	142	112
Thu Apr 28 19:16:25 2022	1651173385	1	141	142	141
Thu Apr 28 19:16:25 2022	1651173385	30	112	142	112
Thu Apr 28 19:16:25 2022	1651173385	30	112	143	112
Thu Apr 28 19:16:25 2022	1651173385	30	113	143	113
Thu Apr 28 19:16:25 2022	1651173385	24	119	143	118
Thu Apr 28 19:16:28 2022	1651173388	1	142	143	142
Thu Apr 28 19:16:28 2022	1651173388	8	135	143	135
Thu Apr 28 19:16:28 2022	1651173388	8	136	143	135
Thu Apr 28 19:16:28 2022	1651173388	8	136	144	136
Thu Apr 28 19:16:28 2022	1651173388	8	136	144	136
Thu Apr 28 19:16:26 2022	1651173386	1	142	144	142
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:28 2022	1651173388	8	136	144	136
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	30	114	144	114
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:28 2022	1651173388	8	136	144	136
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	143	144	143
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:28 2022	1651173388	8	137	144	136
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:28 2022	1651173388	8	137	144	137
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	144	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	143
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:28 2022	1651173388	8	137	145	137
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:28 2022	1651173388	8	137	145	137
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	24	121	145	121
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:28 2022	1651173388	8	138	145	137
Thu Apr 28 19:16:28 2022	1651173388	8	138	145	138
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	1	145	145	145
Thu Apr 28 19:16:28 2022	1651173388	8	138	145	138
Thu Apr 28 19:16:25 2022	1651173385	24	121	145	121
Thu Apr 28 19:16:25 2022	1651173385	1	144	145	144
Thu Apr 28 19:16:25 2022	1651173385	1	145	146	145
Thu Apr 28 19:16:25 2022	1651173385	1	145	146	145
Thu Apr 28 19:16:28 2022	1651173388	8	138	146	138
Thu Apr 28 19:16:28 2022	1651173388	8	138	146	138
Thu Apr 28 19:16:25 2022	1651173385	1	144	146	144
Thu Apr 28 19:16:25 2022	1651173385	1	145	146	145
Thu Apr 28 19:16:28 2022	1651173388	8	138	146	138
Thu Apr 28 19:16:25 2022	1651173385	1	146	146	145
Thu Apr 28 19:16:25 2022	1651173385	1	145	146	145
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	145
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	7	140	147	139
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	8	139	147	139
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	24	123	147	123
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	1	146	147	146
Thu Apr 28 19:16:25 2022	1651173385	1	146	148	146
Thu Apr 28 19:16:25 2022	1651173385	1	147	148	147
Thu Apr 28 19:16:25 2022	1651173385	1	147	148	147
Thu Apr 28 19:16:25 2022	1651173385	1	147	148	147
Thu Apr 28 19:16:25 2022	1651173385	1	148	148	147
Thu Apr 28 19:16:25 2022	1651173385	1	148	148	148
Thu Apr 28 19:16:25 2022	1651173385	1	148	149	148
Thu Apr 28 19:16:25 2022	1651173385	24	125	149	125
Thu Apr 28 19:16:28 2022	1651173388	7	142	149	142
Thu Apr 28 19:16:25 2022	1651173385	1	148	149	148
Thu Apr 28 19:16:25 2022	1651173385	1	149	149	148
Thu Apr 28 19:16:28 2022	1651173388	7	142	149	142
Thu Apr 28 19:16:28 2022	1651173388	1	148	149	148
Thu Apr 28 19:16:28 2022	1651173388	1	149	149	148
Thu Apr 28 19:16:28 2022	1651173388	0	149	149	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	149	148
Thu Apr 28 19:16:25 2022	1651173385	5	144	149	144
Thu Apr 28 19:16:28 2022	1651173388	1	149	149	149
Thu Apr 28 19:16:25 2022	1651173385	24	125	149	125
Thu Apr 28 19:16:28 2022	1651173388	1	148	149	148
Thu Apr 28 19:16:28 2022	1651173388	1	149	149	149
Thu Apr 28 19:16:28 2022	1651173388	1	148	149	148
Thu Apr 28 19:16:28 2022	1651173388	1	149	149	148
Thu Apr 28 19:16:28 2022	1651173388	1	149	149	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	149	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	149	149
Thu Apr 28 19:16:25 2022	1651173385	5	144	149	144
Thu Apr 28 19:16:28 2022	1651173388	1	149	149	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	149	149
Thu Apr 28 19:16:25 2022	1651173385	1	149	149	149
Thu Apr 28 19:16:28 2022	1651173388	1	148	149	148
Thu Apr 28 19:16:28 2022	1651173388	7	142	149	142
Thu Apr 28 19:16:28 2022	1651173388	1	149	149	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	149	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	149	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	149	148
Thu Apr 28 19:16:26 2022	1651173386	6	143	149	143
Thu Apr 28 19:16:25 2022	1651173385	1	149	149	141
Thu Apr 28 19:16:28 2022	1651173388	1	149	149	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	7	143	150	143
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:25 2022	1651173385	1	149	150	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:25 2022	1651173385	5	144	150	144
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:25 2022	1651173385	5	144	150	144
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	7	143	150	143
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:25 2022	1651173385	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:25 2022	1651173385	8	142	150	142
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:25 2022	1651173385	8	142	150	142
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:25 2022	1651173385	24	126	150	126
Thu Apr 28 19:16:28 2022	1651173388	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:25 2022	1651173385	1	149	150	149
Thu Apr 28 19:16:25 2022	1651173385	5	145	150	145
Thu Apr 28 19:16:27 2022	1651173387	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:25 2022	1651173385	8	142	150	142
Thu Apr 28 19:16:25 2022	1651173385	24	126	150	126
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	6	144	150	144
Thu Apr 28 19:16:27 2022	1651173387	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	150	150	149
Thu Apr 28 19:16:25 2022	1651173385	8	142	150	142
Thu Apr 28 19:16:26 2022	1651173386	1	150	150	150
Thu Apr 28 19:16:26 2022	1651173386	1	150	150	150
Thu Apr 28 19:16:26 2022	1651173386	1	150	150	150
Thu Apr 28 19:16:26 2022	1651173386	1	150	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:25 2022	1651173385	1	150	150	149
Thu Apr 28 19:16:27 2022	1651173387	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	150	150	150
Thu Apr 28 19:16:26 2022	1651173386	1	149	150	149
Thu Apr 28 19:16:26 2022	1651173386	1	150	150	150
Thu Apr 28 19:16:25 2022	1651173385	8	143	151	143
Thu Apr 28 19:16:27 2022	1651173387	1	149	151	149
Thu Apr 28 19:16:26 2022	1651173386	1	150	151	150
Thu Apr 28 19:16:25 2022	1651173385	1	150	151	150
Thu Apr 28 19:16:26 2022	1651173386	1	150	151	150
Thu Apr 28 19:16:26 2022	1651173386	1	150	151	150
Thu Apr 28 19:16:25 2022	1651173385	1	150	151	150
Thu Apr 28 19:16:26 2022	1651173386	1	150	151	150
Thu Apr 28 19:16:25 2022	1651173385	8	143	151	143
Thu Apr 28 19:16:25 2022	1651173385	30	121	151	121
Thu Apr 28 19:16:25 2022	1651173385	1	150	151	150
Thu Apr 28 19:16:25 2022	1651173385	30	121	151	121
Thu Apr 28 19:16:25 2022	1651173385	30	121	151	121
Thu Apr 28 19:16:26 2022	1651173386	1	150	151	150
Thu Apr 28 19:16:25 2022	1651173385	30	121	151	121
Thu Apr 28 19:16:25 2022	1651173385	30	121	151	121
Thu Apr 28 19:16:27 2022	1651173387	2	149	151	149
Thu Apr 28 19:16:25 2022	1651173385	30	121	151	121
Thu Apr 28 19:16:25 2022	1651173385	30	121	151	121
Thu Apr 28 19:16:26 2022	1651173386	1	150	151	150
Thu Apr 28 19:16:25 2022	1651173385	30	121	151	121
Thu Apr 28 19:16:25 2022	1651173385	8	143	151	143
Thu Apr 28 19:16:26 2022	1651173386	1	150	151	150
Thu Apr 28 19:16:25 2022	1651173385	30	121	151	121
Thu Apr 28 19:16:27 2022	1651173387	1	150	151	150
Thu Apr 28 19:16:26 2022	1651173386	1	150	151	150
Thu Apr 28 19:16:26 2022	1651173386	1	150	151	150
Thu Apr 28 19:16:26 2022	1651173386	1	151	151	151
Thu Apr 28 19:16:26 2022	1651173386	1	151	151	150
Thu Apr 28 19:16:26 2022	1651173386	1	151	151	151
Thu Apr 28 19:16:26 2022	1651173386	1	150	151	150
Thu Apr 28 19:16:26 2022	1651173386	1	150	151	150
Thu Apr 28 19:16:26 2022	1651173386	1	151	151	151
Thu Apr 28 19:16:25 2022	1651173385	8	143	151	143
Thu Apr 28 19:16:27 2022	1651173387	1	150	151	150
Thu Apr 28 19:16:26 2022	1651173386	1	151	151	151
Thu Apr 28 19:16:26 2022	1651173386	1	151	151	151
Thu Apr 28 19:16:26 2022	1651173386	1	151	151	150
Thu Apr 28 19:16:26 2022	1651173386	1	150	151	150
Thu Apr 28 19:16:25 2022	1651173385	1	151	151	150
Thu Apr 28 19:16:26 2022	1651173386	1	151	151	151
Thu Apr 28 19:16:26 2022	1651173386	1	151	151	151
Thu Apr 28 19:16:26 2022	1651173386	1	151	151	151
Thu Apr 28 19:16:26 2022	1651173386	1	151	151	151
Thu Apr 28 19:16:26 2022	1651173386	1	151	151	151
Thu Apr 28 19:16:27 2022	1651173387	1	150	151	150
Thu Apr 28 19:16:26 2022	1651173386	1	151	151	151
Thu Apr 28 19:16:25 2022	1651173385	8	144	151	143
Thu Apr 28 19:16:26 2022	1651173386	1	151	151	151
Thu Apr 28 19:16:25 2022	1651173385	1	151	151	151
Thu Apr 28 19:16:26 2022	1651173386	1	151	151	151
Thu Apr 28 19:16:27 2022	1651173387	1	150	152	150
Thu Apr 28 19:16:26 2022	1651173386	1	151	152	151
Thu Apr 28 19:16:27 2022	1651173387	1	151	152	151
Thu Apr 28 19:16:25 2022	1651173385	1	151	152	151
Thu Apr 28 19:16:27 2022	1651173387	1	150	152	150
Thu Apr 28 19:16:25 2022	1651173385	8	144	152	144
Thu Apr 28 19:16:26 2022	1651173386	2	150	152	142
Thu Apr 28 19:16:26 2022	1651173386	1	151	152	151
Thu Apr 28 19:16:26 2022	1651173386	2	150	152	150
Thu Apr 28 19:16:26 2022	1651173386	2	150	152	150
Thu Apr 28 19:16:26 2022	1651173386	2	150	152	150
Thu Apr 28 19:16:27 2022	1651173387	1	150	152	150
Thu Apr 28 19:16:26 2022	1651173386	2	150	152	150
Thu Apr 28 19:16:26 2022	1651173386	2	150	152	150
Thu Apr 28 19:16:26 2022	1651173386	2	150	152	150
Thu Apr 28 19:16:26 2022	1651173386	2	150	152	150
Thu Apr 28 19:16:27 2022	1651173387	1	151	152	151
Thu Apr 28 19:16:27 2022	1651173387	2	150	152	150
Thu Apr 28 19:16:27 2022	1651173387	1	151	152	151
Thu Apr 28 19:16:26 2022	1651173386	2	150	152	150
Thu Apr 28 19:16:27 2022	1651173387	1	151	152	151
Thu Apr 28 19:16:25 2022	1651173385	24	128	152	128
Thu Apr 28 19:16:25 2022	1651173385	8	144	152	144
Thu Apr 28 19:16:26 2022	1651173386	2	150	152	150
Thu Apr 28 19:16:26 2022	1651173386	1	151	152	151
Thu Apr 28 19:16:27 2022	1651173387	1	151	152	151
Thu Apr 28 19:16:25 2022	1651173385	24	128	152	128
Thu Apr 28 19:16:27 2022	1651173387	2	151	152	151
Thu Apr 28 19:16:27 2022	1651173387	1	152	152	151
Thu Apr 28 19:16:26 2022	1651173386	1	151	152	151
Thu Apr 28 19:16:25 2022	1651173385	1	152	152	152
Thu Apr 28 19:16:27 2022	1651173387	1	152	152	152
Thu Apr 28 19:16:27 2022	1651173387	2	151	152	151
Thu Apr 28 19:16:25 2022	1651173385	24	129	153	128
Thu Apr 28 19:16:25 2022	1651173385	1	152	153	152
Thu Apr 28 19:16:27 2022	1651173387	1	152	153	152
Thu Apr 28 19:16:27 2022	1651173387	2	151	153	151
Thu Apr 28 19:16:26 2022	1651173386	1	152	153	152
Thu Apr 28 19:16:27 2022	1651173387	1	152	153	152
Thu Apr 28 19:16:25 2022	1651173385	1	152	153	152
Thu Apr 28 19:16:26 2022	1651173386	1	152	153	152
Thu Apr 28 19:16:27 2022	1651173387	1	152	153	152
Thu Apr 28 19:16:28 2022	1651173388	1	152	153	152
Thu Apr 28 19:16:27 2022	1651173387	2	151	153	151
Thu Apr 28 19:16:28 2022	1651173388	1	152	153	152
Thu Apr 28 19:16:27 2022	1651173387	1	152	153	152
Thu Apr 28 19:16:28 2022	1651173388	1	152	153	152
Thu Apr 28 19:16:26 2022	1651173386	1	152	153	152
Thu Apr 28 19:16:25 2022	1651173385	1	152	153	152
Thu Apr 28 19:16:25 2022	1651173385	1	152	153	152
Thu Apr 28 19:16:27 2022	1651173387	2	151	153	151
Thu Apr 28 19:16:27 2022	1651173387	1	152	153	152
Thu Apr 28 19:16:26 2022	1651173386	1	152	153	152
Thu Apr 28 19:16:26 2022	1651173386	1	152	153	152
Thu Apr 28 19:16:26 2022	1651173386	1	152	153	152
Thu Apr 28 19:16:25 2022	1651173385	1	152	153	152
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	152
Thu Apr 28 19:16:26 2022	1651173386	1	153	153	153
Thu Apr 28 19:16:28 2022	1651173388	1	152	153	152
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	153
Thu Apr 28 19:16:26 2022	1651173386	1	153	153	153
Thu Apr 28 19:16:26 2022	1651173386	1	153	153	153
Thu Apr 28 19:16:26 2022	1651173386	1	152	153	152
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	153
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	153
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	153
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	153
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	153
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	153
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	153
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	153
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	152
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	152
Thu Apr 28 19:16:27 2022	1651173387	2	151	153	151
Thu Apr 28 19:16:27 2022	1651173387	1	152	153	152
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	153
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	153
Thu Apr 28 19:16:27 2022	1651173387	1	153	153	152
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	153
Thu Apr 28 19:16:25 2022	1651173385	1	153	153	153
