starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	169
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	16	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	169
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	196
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	37	240	277	196
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	16	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	41	236	277	193
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	196
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	196
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	196
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	214
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	214
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	196
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	37	240	277	196
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	214
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	214
Thu Apr 28 20:16:08 2022	1651176968	16	261	277	209
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	214
Thu Apr 28 20:16:08 2022	1651176968	30	247	277	162
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	196
Thu Apr 28 20:16:08 2022	1651176968	41	236	277	193
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	196
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	38	240	277	196
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	12	266	277	214
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	169
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	37	240	277	196
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	30	247	277	162
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	30	247	277	162
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	196
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	37	240	277	196
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	196
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	30	247	277	162
Thu Apr 28 20:16:08 2022	1651176968	30	247	277	162
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	169
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	169
Thu Apr 28 20:16:08 2022	1651176968	17	261	277	215
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	214
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	17	260	277	215
Thu Apr 28 20:16:08 2022	1651176968	41	236	277	193
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	41	237	277	193
Thu Apr 28 20:16:08 2022	1651176968	30	248	277	162
Thu Apr 28 20:16:08 2022	1651176968	41	237	277	193
Thu Apr 28 20:16:08 2022	1651176968	41	237	277	193
Thu Apr 28 20:16:08 2022	1651176968	30	247	277	162
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	169
Thu Apr 28 20:16:08 2022	1651176968	33	245	277	188
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	33	245	277	188
Thu Apr 28 20:16:08 2022	1651176968	41	237	277	193
Thu Apr 28 20:16:08 2022	1651176968	41	237	277	193
Thu Apr 28 20:16:08 2022	1651176968	33	245	277	188
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	169
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	41	237	277	193
Thu Apr 28 20:16:08 2022	1651176968	38	239	277	169
Thu Apr 28 20:16:08 2022	1651176968	33	245	277	188
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	17	261	277	215
Thu Apr 28 20:16:08 2022	1651176968	30	247	277	162
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	33	245	277	192
Thu Apr 28 20:16:08 2022	1651176968	33	245	277	193
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	33	245	277	188
Thu Apr 28 20:16:08 2022	1651176968	33	245	277	192
Thu Apr 28 20:16:08 2022	1651176968	41	237	277	193
Thu Apr 28 20:16:08 2022	1651176968	37	240	277	173
Thu Apr 28 20:16:08 2022	1651176968	11	266	277	213
Thu Apr 28 20:16:08 2022	1651176968	11	266	278	213
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	193
Thu Apr 28 20:16:08 2022	1651176968	37	240	278	172
Thu Apr 28 20:16:08 2022	1651176968	18	260	278	214
Thu Apr 28 20:16:08 2022	1651176968	41	237	278	193
Thu Apr 28 20:16:08 2022	1651176968	37	240	278	173
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	193
Thu Apr 28 20:16:08 2022	1651176968	18	260	278	214
Thu Apr 28 20:16:08 2022	1651176968	37	240	278	173
Thu Apr 28 20:16:08 2022	1651176968	11	266	278	213
Thu Apr 28 20:16:08 2022	1651176968	39	239	278	169
Thu Apr 28 20:16:08 2022	1651176968	37	240	278	172
Thu Apr 28 20:16:08 2022	1651176968	11	266	278	213
Thu Apr 28 20:16:08 2022	1651176968	11	267	278	213
Thu Apr 28 20:16:08 2022	1651176968	17	261	278	215
Thu Apr 28 20:16:08 2022	1651176968	11	267	278	213
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	192
Thu Apr 28 20:16:08 2022	1651176968	11	266	278	213
Thu Apr 28 20:16:08 2022	1651176968	28	250	278	196
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	193
Thu Apr 28 20:16:08 2022	1651176968	11	267	278	213
Thu Apr 28 20:16:08 2022	1651176968	38	240	278	172
Thu Apr 28 20:16:08 2022	1651176968	17	261	278	209
Thu Apr 28 20:16:08 2022	1651176968	11	267	278	213
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	192
Thu Apr 28 20:16:08 2022	1651176968	38	240	278	173
Thu Apr 28 20:16:08 2022	1651176968	18	260	278	214
Thu Apr 28 20:16:08 2022	1651176968	18	260	278	214
Thu Apr 28 20:16:08 2022	1651176968	12	266	278	213
Thu Apr 28 20:16:08 2022	1651176968	11	267	278	213
Thu Apr 28 20:16:08 2022	1651176968	38	240	278	172
Thu Apr 28 20:16:08 2022	1651176968	38	240	278	172
Thu Apr 28 20:16:08 2022	1651176968	35	242	278	173
Thu Apr 28 20:16:08 2022	1651176968	28	250	278	196
Thu Apr 28 20:16:08 2022	1651176968	28	250	278	196
Thu Apr 28 20:16:08 2022	1651176968	11	267	278	213
Thu Apr 28 20:16:08 2022	1651176968	35	243	278	173
Thu Apr 28 20:16:08 2022	1651176968	38	240	278	172
Thu Apr 28 20:16:08 2022	1651176968	28	250	278	195
Thu Apr 28 20:16:08 2022	1651176968	35	243	278	173
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	204
Thu Apr 28 20:16:08 2022	1651176968	38	240	278	172
Thu Apr 28 20:16:08 2022	1651176968	38	240	278	172
Thu Apr 28 20:16:08 2022	1651176968	38	240	278	172
Thu Apr 28 20:16:08 2022	1651176968	17	261	278	209
Thu Apr 28 20:16:08 2022	1651176968	35	243	278	174
Thu Apr 28 20:16:08 2022	1651176968	11	267	278	213
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	203
Thu Apr 28 20:16:08 2022	1651176968	38	240	278	172
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	204
Thu Apr 28 20:16:08 2022	1651176968	28	250	278	195
Thu Apr 28 20:16:08 2022	1651176968	38	240	278	172
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	203
Thu Apr 28 20:16:08 2022	1651176968	35	243	278	173
Thu Apr 28 20:16:08 2022	1651176968	10	268	278	214
Thu Apr 28 20:16:08 2022	1651176968	36	243	278	173
Thu Apr 28 20:16:08 2022	1651176968	35	243	278	173
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	203
Thu Apr 28 20:16:08 2022	1651176968	11	267	278	213
Thu Apr 28 20:16:08 2022	1651176968	38	240	278	173
Thu Apr 28 20:16:08 2022	1651176968	38	240	278	172
Thu Apr 28 20:16:08 2022	1651176968	41	237	278	193
Thu Apr 28 20:16:08 2022	1651176968	10	268	278	214
Thu Apr 28 20:16:08 2022	1651176968	41	237	278	193
Thu Apr 28 20:16:08 2022	1651176968	36	242	278	173
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	203
Thu Apr 28 20:16:08 2022	1651176968	38	240	278	172
Thu Apr 28 20:16:08 2022	1651176968	35	243	278	174
Thu Apr 28 20:16:08 2022	1651176968	10	268	278	214
Thu Apr 28 20:16:08 2022	1651176968	11	267	278	214
Thu Apr 28 20:16:08 2022	1651176968	10	268	278	214
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	203
Thu Apr 28 20:16:08 2022	1651176968	28	251	278	195
Thu Apr 28 20:16:08 2022	1651176968	11	267	278	214
Thu Apr 28 20:16:08 2022	1651176968	36	242	278	173
Thu Apr 28 20:16:08 2022	1651176968	36	242	278	173
Thu Apr 28 20:16:08 2022	1651176968	33	246	278	203
Thu Apr 28 20:16:08 2022	1651176968	36	242	278	173
Thu Apr 28 20:16:08 2022	1651176968	10	268	278	214
Thu Apr 28 20:16:08 2022	1651176968	11	268	278	214
Thu Apr 28 20:16:08 2022	1651176968	28	251	278	195
Thu Apr 28 20:16:08 2022	1651176968	35	243	278	174
Thu Apr 28 20:16:08 2022	1651176968	33	246	278	203
Thu Apr 28 20:16:08 2022	1651176968	10	269	278	215
Thu Apr 28 20:16:08 2022	1651176968	37	241	278	173
Thu Apr 28 20:16:08 2022	1651176968	28	251	278	195
Thu Apr 28 20:16:08 2022	1651176968	12	266	278	213
Thu Apr 28 20:16:08 2022	1651176968	41	237	278	193
Thu Apr 28 20:16:08 2022	1651176968	10	268	278	214
Thu Apr 28 20:16:08 2022	1651176968	37	241	278	172
Thu Apr 28 20:16:08 2022	1651176968	37	241	278	172
Thu Apr 28 20:16:08 2022	1651176968	36	242	278	173
Thu Apr 28 20:16:08 2022	1651176968	37	241	278	172
Thu Apr 28 20:16:08 2022	1651176968	37	241	278	172
Thu Apr 28 20:16:08 2022	1651176968	33	246	278	203
Thu Apr 28 20:16:08 2022	1651176968	33	246	278	203
Thu Apr 28 20:16:08 2022	1651176968	37	241	278	172
Thu Apr 28 20:16:08 2022	1651176968	37	241	278	173
Thu Apr 28 20:16:08 2022	1651176968	36	242	278	173
Thu Apr 28 20:16:08 2022	1651176968	37	241	278	172
Thu Apr 28 20:16:08 2022	1651176968	10	269	278	215
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	204
Thu Apr 28 20:16:08 2022	1651176968	28	251	278	195
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	203
Thu Apr 28 20:16:08 2022	1651176968	10	269	278	215
Thu Apr 28 20:16:08 2022	1651176968	37	241	278	172
Thu Apr 28 20:16:08 2022	1651176968	9	270	278	215
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	196
Thu Apr 28 20:16:08 2022	1651176968	11	268	278	214
Thu Apr 28 20:16:08 2022	1651176968	9	270	278	216
Thu Apr 28 20:16:08 2022	1651176968	8	270	278	216
Thu Apr 28 20:16:08 2022	1651176968	33	246	278	203
Thu Apr 28 20:16:08 2022	1651176968	37	241	278	172
Thu Apr 28 20:16:08 2022	1651176968	28	251	278	195
Thu Apr 28 20:16:08 2022	1651176968	33	246	278	203
Thu Apr 28 20:16:08 2022	1651176968	33	245	278	203
Thu Apr 28 20:16:08 2022	1651176968	8	270	279	216
Thu Apr 28 20:16:08 2022	1651176968	8	270	279	216
Thu Apr 28 20:16:08 2022	1651176968	37	242	279	173
Thu Apr 28 20:16:08 2022	1651176968	28	251	279	195
Thu Apr 28 20:16:08 2022	1651176968	28	251	279	195
Thu Apr 28 20:16:08 2022	1651176968	33	246	279	203
Thu Apr 28 20:16:08 2022	1651176968	28	251	279	195
Thu Apr 28 20:16:08 2022	1651176968	36	243	279	173
Thu Apr 28 20:16:08 2022	1651176968	37	242	279	173
Thu Apr 28 20:16:08 2022	1651176968	28	251	279	195
Thu Apr 28 20:16:08 2022	1651176968	37	242	279	173
Thu Apr 28 20:16:08 2022	1651176968	33	246	279	203
Thu Apr 28 20:16:08 2022	1651176968	28	251	279	195
Thu Apr 28 20:16:08 2022	1651176968	33	246	279	203
Thu Apr 28 20:16:08 2022	1651176968	28	251	279	195
Thu Apr 28 20:16:08 2022	1651176968	37	242	279	173
Thu Apr 28 20:16:08 2022	1651176968	37	242	279	173
Thu Apr 28 20:16:08 2022	1651176968	28	251	279	195
Thu Apr 28 20:16:08 2022	1651176968	28	251	279	195
Thu Apr 28 20:16:08 2022	1651176968	8	270	279	216
Thu Apr 28 20:16:08 2022	1651176968	36	243	279	173
Thu Apr 28 20:16:08 2022	1651176968	8	271	279	217
Thu Apr 28 20:16:08 2022	1651176968	33	246	279	203
Thu Apr 28 20:16:08 2022	1651176968	28	251	279	195
Thu Apr 28 20:16:08 2022	1651176968	8	271	279	217
Thu Apr 28 20:16:08 2022	1651176968	28	251	279	195
Thu Apr 28 20:16:08 2022	1651176968	37	242	279	173
Thu Apr 28 20:16:08 2022	1651176968	36	242	279	173
Thu Apr 28 20:16:08 2022	1651176968	40	239	279	196
Thu Apr 28 20:16:08 2022	1651176968	8	271	279	217
Thu Apr 28 20:16:08 2022	1651176968	40	239	279	195
Thu Apr 28 20:16:08 2022	1651176968	6	273	279	219
Thu Apr 28 20:16:08 2022	1651176968	37	242	279	173
Thu Apr 28 20:16:08 2022	1651176968	40	239	279	196
Thu Apr 28 20:16:08 2022	1651176968	40	238	279	195
Thu Apr 28 20:16:08 2022	1651176968	34	245	279	196
Thu Apr 28 20:16:08 2022	1651176968	6	273	279	219
Thu Apr 28 20:16:08 2022	1651176968	6	273	279	219
Thu Apr 28 20:16:08 2022	1651176968	40	239	279	195
Thu Apr 28 20:16:08 2022	1651176968	6	273	279	219
Thu Apr 28 20:16:08 2022	1651176968	40	239	279	195
Thu Apr 28 20:16:08 2022	1651176968	36	243	279	173
Thu Apr 28 20:16:08 2022	1651176968	40	239	279	195
Thu Apr 28 20:16:08 2022	1651176968	40	239	279	195
Thu Apr 28 20:16:08 2022	1651176968	40	239	279	195
Thu Apr 28 20:16:08 2022	1651176968	11	268	279	214
Thu Apr 28 20:16:08 2022	1651176968	28	251	279	195
Thu Apr 28 20:16:08 2022	1651176968	42	237	279	193
Thu Apr 28 20:16:08 2022	1651176968	37	242	279	173
Thu Apr 28 20:16:08 2022	1651176968	29	251	279	195
Thu Apr 28 20:16:08 2022	1651176968	40	239	279	195
Thu Apr 28 20:16:08 2022	1651176968	34	245	279	196
Thu Apr 28 20:16:08 2022	1651176968	41	239	279	195
Thu Apr 28 20:16:08 2022	1651176968	37	242	279	173
Thu Apr 28 20:16:08 2022	1651176968	41	239	279	195
Thu Apr 28 20:16:08 2022	1651176968	12	268	279	214
Thu Apr 28 20:16:08 2022	1651176968	38	242	280	173
Thu Apr 28 20:16:08 2022	1651176968	41	239	280	196
Thu Apr 28 20:16:08 2022	1651176968	41	239	280	196
Thu Apr 28 20:16:08 2022	1651176968	38	242	280	173
Thu Apr 28 20:16:08 2022	1651176968	39	241	280	172
Thu Apr 28 20:16:08 2022	1651176968	38	241	280	172
Thu Apr 28 20:16:08 2022	1651176968	38	242	280	173
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	32	248	280	186
Thu Apr 28 20:16:08 2022	1651176968	32	248	280	186
Thu Apr 28 20:16:08 2022	1651176968	32	248	280	186
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	32	248	280	186
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	32	248	280	186
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	32	248	280	186
Thu Apr 28 20:16:08 2022	1651176968	32	249	280	186
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	32	248	280	186
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	32	248	280	186
Thu Apr 28 20:16:08 2022	1651176968	31	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	32	249	280	186
Thu Apr 28 20:16:08 2022	1651176968	32	249	280	186
Thu Apr 28 20:16:08 2022	1651176968	32	249	280	186
Thu Apr 28 20:16:08 2022	1651176968	32	249	280	186
Thu Apr 28 20:16:08 2022	1651176968	32	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	33	247	280	179
Thu Apr 28 20:16:08 2022	1651176968	33	247	280	179
Thu Apr 28 20:16:08 2022	1651176968	33	247	280	179
Thu Apr 28 20:16:08 2022	1651176968	32	249	280	187
Thu Apr 28 20:16:08 2022	1651176968	33	248	280	179
Thu Apr 28 20:16:08 2022	1651176968	33	248	280	179
Thu Apr 28 20:16:08 2022	1651176968	32	249	281	186
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	179
Thu Apr 28 20:16:08 2022	1651176968	32	249	281	186
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	179
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	179
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	179
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	179
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	179
Thu Apr 28 20:16:10 2022	1651176970	34	247	281	247
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	179
Thu Apr 28 20:16:10 2022	1651176970	34	247	281	247
Thu Apr 28 20:16:10 2022	1651176970	34	247	281	247
Thu Apr 28 20:16:08 2022	1651176968	32	249	281	187
Thu Apr 28 20:16:08 2022	1651176968	32	249	281	187
Thu Apr 28 20:16:08 2022	1651176968	32	249	281	186
Thu Apr 28 20:16:08 2022	1651176968	32	249	281	186
Thu Apr 28 20:16:10 2022	1651176970	34	247	281	247
Thu Apr 28 20:16:08 2022	1651176968	33	249	281	186
Thu Apr 28 20:16:08 2022	1651176968	32	249	281	186
Thu Apr 28 20:16:10 2022	1651176970	34	247	281	247
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	180
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	180
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	180
Thu Apr 28 20:16:08 2022	1651176968	40	241	281	174
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	180
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	180
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	180
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	180
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	180
Thu Apr 28 20:16:08 2022	1651176968	40	242	281	174
Thu Apr 28 20:16:08 2022	1651176968	40	241	281	173
Thu Apr 28 20:16:08 2022	1651176968	40	241	281	173
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	180
Thu Apr 28 20:16:08 2022	1651176968	40	241	281	173
Thu Apr 28 20:16:08 2022	1651176968	40	241	281	174
Thu Apr 28 20:16:08 2022	1651176968	40	241	281	173
Thu Apr 28 20:16:08 2022	1651176968	40	242	281	174
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	180
Thu Apr 28 20:16:08 2022	1651176968	40	241	281	174
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	180
Thu Apr 28 20:16:08 2022	1651176968	33	248	281	180
Thu Apr 28 20:16:08 2022	1651176968	33	248	282	180
Thu Apr 28 20:16:08 2022	1651176968	33	248	282	180
Thu Apr 28 20:16:08 2022	1651176968	40	242	282	174
Thu Apr 28 20:16:08 2022	1651176968	33	248	282	180
Thu Apr 28 20:16:08 2022	1651176968	29	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	40	242	282	174
Thu Apr 28 20:16:08 2022	1651176968	33	248	282	180
Thu Apr 28 20:16:08 2022	1651176968	29	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	33	249	282	181
Thu Apr 28 20:16:08 2022	1651176968	33	249	282	181
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	31	251	282	184
Thu Apr 28 20:16:08 2022	1651176968	40	242	282	174
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	34	248	282	180
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	31	251	282	184
Thu Apr 28 20:16:08 2022	1651176968	33	249	282	180
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	33	249	282	181
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	31	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	31	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	31	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	31	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	31	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	33	249	282	181
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	31	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
