starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	8	308	316	308
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	307
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:18 2022	1651177458	8	308	316	308
Thu Apr 28 20:24:20 2022	1651177460	2	314	316	313
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:18 2022	1651177458	8	308	316	308
Thu Apr 28 20:24:18 2022	1651177458	8	308	316	308
Thu Apr 28 20:24:18 2022	1651177458	8	308	316	308
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	314
Thu Apr 28 20:24:22 2022	1651177462	2	314	316	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:22 2022	1651177462	1	315	316	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:22 2022	1651177462	8	308	316	308
Thu Apr 28 20:24:20 2022	1651177460	8	308	316	308
Thu Apr 28 20:24:20 2022	1651177460	7	309	316	308
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	8	308	316	308
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	8	308	316	308
Thu Apr 28 20:24:18 2022	1651177458	7	309	316	308
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	7	309	316	308
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	7	309	316	308
Thu Apr 28 20:24:19 2022	1651177459	4	312	316	311
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	7	309	316	308
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	8	308	316	308
Thu Apr 28 20:24:22 2022	1651177462	8	309	316	308
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	8	308	316	308
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	314
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:22 2022	1651177462	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	316	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:18 2022	1651177458	8	308	316	308
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:22 2022	1651177462	2	314	316	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:22 2022	1651177462	0	316	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	316	316	315
Thu Apr 28 20:24:22 2022	1651177462	1	316	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	315
Thu Apr 28 20:24:22 2022	1651177462	1	316	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	0	316	316	316
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	7	309	316	309
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	315
Thu Apr 28 20:24:22 2022	1651177462	1	316	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	316	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	315
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:18 2022	1651177458	1	316	316	315
Thu Apr 28 20:24:22 2022	1651177462	1	316	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	316	316	315
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:22 2022	1651177462	1	316	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	315
Thu Apr 28 20:24:22 2022	1651177462	1	316	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	316	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	316	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	316	316	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	316	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	316
Thu Apr 28 20:24:18 2022	1651177458	1	316	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	315
Thu Apr 28 20:24:22 2022	1651177462	1	316	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	316	316	315
Thu Apr 28 20:24:21 2022	1651177461	8	309	316	309
Thu Apr 28 20:24:21 2022	1651177461	1	316	316	315
Thu Apr 28 20:24:22 2022	1651177462	1	316	316	316
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	315
Thu Apr 28 20:24:18 2022	1651177458	1	316	316	315
Thu Apr 28 20:24:20 2022	1651177460	8	309	316	308
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	315
Thu Apr 28 20:24:18 2022	1651177458	1	316	316	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	315
Thu Apr 28 20:24:19 2022	1651177459	8	308	316	308
Thu Apr 28 20:24:21 2022	1651177461	1	316	316	315
Thu Apr 28 20:24:22 2022	1651177462	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	316	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	316
Thu Apr 28 20:24:18 2022	1651177458	1	316	316	315
Thu Apr 28 20:24:21 2022	1651177461	8	309	316	309
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:18 2022	1651177458	1	316	316	316
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	316	316	316
Thu Apr 28 20:24:21 2022	1651177461	8	309	316	309
Thu Apr 28 20:24:22 2022	1651177462	7	310	316	310
Thu Apr 28 20:24:20 2022	1651177460	1	316	316	316
Thu Apr 28 20:24:20 2022	1651177460	2	314	316	314
Thu Apr 28 20:24:20 2022	1651177460	1	316	316	316
Thu Apr 28 20:24:20 2022	1651177460	2	315	316	314
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	315
Thu Apr 28 20:24:19 2022	1651177459	0	316	316	316
Thu Apr 28 20:24:22 2022	1651177462	1	316	316	316
Thu Apr 28 20:24:17 2022	1651177457	1	316	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	316
Thu Apr 28 20:24:18 2022	1651177458	1	316	316	316
Thu Apr 28 20:24:22 2022	1651177462	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	316	316	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	316	316
Thu Apr 28 20:24:19 2022	1651177459	1	316	316	316
Thu Apr 28 20:24:21 2022	1651177461	8	309	316	309
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	315
Thu Apr 28 20:24:19 2022	1651177459	8	309	317	309
Thu Apr 28 20:24:18 2022	1651177458	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	8	309	317	309
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	315	317	315
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	8	309	317	309
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:18 2022	1651177458	0	316	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	315
Thu Apr 28 20:24:18 2022	1651177458	1	316	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	7	309	317	309
Thu Apr 28 20:24:18 2022	1651177458	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	315
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	9	308	317	308
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	8	309	317	309
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	0	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	2	315	317	315
Thu Apr 28 20:24:18 2022	1651177458	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:16 2022	1651177456	31	286	317	285
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:18 2022	1651177458	8	309	317	309
Thu Apr 28 20:24:22 2022	1651177462	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	311
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:18 2022	1651177458	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:19 2022	1651177459	7	310	317	310
Thu Apr 28 20:24:18 2022	1651177458	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:18 2022	1651177458	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:19 2022	1651177459	8	309	317	309
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	7	310	317	310
Thu Apr 28 20:24:18 2022	1651177458	7	309	317	309
Thu Apr 28 20:24:20 2022	1651177460	8	309	317	309
Thu Apr 28 20:24:16 2022	1651177456	23	294	317	294
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	2	315	317	315
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:17 2022	1651177457	1	316	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	315
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	0	317	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	315
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	316
Thu Apr 28 20:24:22 2022	1651177462	8	309	317	309
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	315
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	315
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	316
Thu Apr 28 20:24:20 2022	1651177460	8	309	317	309
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:19 2022	1651177459	8	309	317	309
Thu Apr 28 20:24:22 2022	1651177462	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	315
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	7	310	317	309
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	0	317	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	316
Thu Apr 28 20:24:18 2022	1651177458	8	309	317	309
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	316
Thu Apr 28 20:24:18 2022	1651177458	1	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	316
Thu Apr 28 20:24:18 2022	1651177458	1	317	317	316
Thu Apr 28 20:24:22 2022	1651177462	0	317	317	316
Thu Apr 28 20:24:22 2022	1651177462	0	317	317	316
Thu Apr 28 20:24:19 2022	1651177459	8	309	317	309
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	316	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	316
Thu Apr 28 20:24:22 2022	1651177462	0	317	317	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	316
Thu Apr 28 20:24:22 2022	1651177462	7	310	317	309
Thu Apr 28 20:24:20 2022	1651177460	8	310	317	309
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	317	317	308
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	316
Thu Apr 28 20:24:20 2022	1651177460	7	310	317	310
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	317	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	309
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	316
Thu Apr 28 20:24:18 2022	1651177458	1	317	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	8	310	317	309
Thu Apr 28 20:24:22 2022	1651177462	0	317	317	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	317
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	317
Thu Apr 28 20:24:18 2022	1651177458	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	316
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	5	313	317	312
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:21 2022	1651177461	1	316	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	317
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:20 2022	1651177460	8	310	317	310
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	316
Thu Apr 28 20:24:21 2022	1651177461	7	310	317	310
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	316
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	316
Thu Apr 28 20:24:22 2022	1651177462	7	310	317	310
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	7	310	317	310
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:20 2022	1651177460	8	310	317	310
Thu Apr 28 20:24:18 2022	1651177458	1	317	317	316
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	317
Thu Apr 28 20:24:18 2022	1651177458	8	310	317	309
Thu Apr 28 20:24:19 2022	1651177459	5	312	317	312
Thu Apr 28 20:24:18 2022	1651177458	1	317	317	317
Thu Apr 28 20:24:22 2022	1651177462	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:21 2022	1651177461	1	317	317	316
Thu Apr 28 20:24:20 2022	1651177460	1	317	317	317
Thu Apr 28 20:24:20 2022	1651177460	7	310	317	310
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	8	310	317	310
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	317	317
Thu Apr 28 20:24:20 2022	1651177460	1	316	317	316
Thu Apr 28 20:24:20 2022	1651177460	8	310	318	309
Thu Apr 28 20:24:20 2022	1651177460	8	309	318	308
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	318	317
Thu Apr 28 20:24:20 2022	1651177460	8	310	318	310
Thu Apr 28 20:24:20 2022	1651177460	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:18 2022	1651177458	7	310	318	310
Thu Apr 28 20:24:20 2022	1651177460	8	310	318	310
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:22 2022	1651177462	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	8	310	318	309
Thu Apr 28 20:24:20 2022	1651177460	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:22 2022	1651177462	1	317	318	316
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:18 2022	1651177458	1	317	318	317
Thu Apr 28 20:24:22 2022	1651177462	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	318	317
Thu Apr 28 20:24:22 2022	1651177462	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:22 2022	1651177462	7	310	318	310
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:17 2022	1651177457	1	317	318	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	318	317
Thu Apr 28 20:24:21 2022	1651177461	6	312	318	312
Thu Apr 28 20:24:20 2022	1651177460	8	310	318	310
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:22 2022	1651177462	1	317	318	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	318	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	318	316
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:21 2022	1651177461	7	310	318	310
Thu Apr 28 20:24:22 2022	1651177462	1	317	318	316
Thu Apr 28 20:24:20 2022	1651177460	1	317	318	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:20 2022	1651177460	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
Thu Apr 28 20:24:19 2022	1651177459	1	317	318	317
